Database,Version,Table,Year,System,Flow,Satellite account,Unit,Region,Sector,Item,Value
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by biomass and waste,2110400.6941288165
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by coal,16577730.769969638
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by gas,6296022.503756726
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by hydro,685768.8692316026
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by petroleum and other oil derivatives,10678136.684256734
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity by wind,967621.763843252
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,EE,Sector,Production of electricity nec,1217276.285551362
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by biomass and waste,693813.8032238431
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by coal,6145239.774701321
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by gas,1374103.5646734368
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by hydro,220106.3759334152
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by nuclear,205341.72462294938
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by petroleum and other oil derivatives,3348232.662942617
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by solar photovoltaic,173422.10576006328
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by solar thermal,31687489.204349075
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity by wind,484490.46847256727
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ES,Sector,Production of electricity nec,1840233.4717445537
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by biomass and waste,302155.12374867377
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by coal,1876009.2876207824
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by gas,972309.5669127055
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by hydro,146035.27052547617
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by nuclear,106931.5207319963
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by petroleum and other oil derivatives,2159190.655996176
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by solar photovoltaic,18539438.711605377
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity by wind,1148529.7609882578
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FI,Sector,Production of electricity nec,17682722.579038754
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by biomass and waste,468650.5154120339
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by coal,4368307.823970279
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by gas,1715455.8315208699
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by hydro,204577.77664374607
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by nuclear,220866.94871572862
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by petroleum and other oil derivatives,1338124.7209381778
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by solar photovoltaic,756682.1038480229
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,"Production of electricity by tide, wave, ocean",194904.91847591937
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity by wind,596399.3320571216
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,FR,Sector,Production of electricity nec,470128.9738180615
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by biomass and waste,1822554.8970565791
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by coal,7629635.1938170865
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by gas,1303909.2428728645
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by hydro,262423.49071051856
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by nuclear,231115.77588276722
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by petroleum and other oil derivatives,1327713.314380546
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by solar photovoltaic,16079640.005648393
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity by wind,3429086.0679451493
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GB,Sector,Production of electricity nec,1272765.9862888728
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by biomass and waste,186449.026304595
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by coal,4181150.122029367
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by gas,1645602.1864296384
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by hydro,37691.08750953784
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by petroleum and other oil derivatives,4676499.998674128
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by solar photovoltaic,2753118.6352776657
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity by wind,23749.080770034558
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,GR,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by biomass and waste,1722615.5860178163
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by coal,2403553.1007820764
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by gas,772363.3219877097
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by hydro,629356.881516147
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by petroleum and other oil derivatives,862358.0375176559
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by solar photovoltaic,503029.3719689791
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity by wind,5594593.721985889
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HR,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by biomass and waste,1087826.7202419385
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by coal,12155901.732975107
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by gas,2253934.7577985614
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by hydro,3284844.429657105
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by nuclear,103841.17017010396
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by petroleum and other oil derivatives,2347022.1881288122
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity by wind,19646597.077519413
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,HU,Sector,Production of electricity nec,346677.5833357715
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by Geothermal,203554.60762184247
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by biomass and waste,925040.4749273947
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by coal,39342522.55602323
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by gas,38471799.5801309
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by hydro,66940.24717825046
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by petroleum and other oil derivatives,10040755.80842234
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity by wind,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,ID,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by biomass and waste,12682088.162607301
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by coal,11454158.335973414
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by gas,5785487.96235793
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by hydro,18488.252647023117
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by petroleum and other oil derivatives,3305397.6335358005
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity by wind,12954.14058080481
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IE,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by Geothermal,36808699.80758654
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by biomass and waste,427118.99144151196
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by coal,24055817.909610357
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by gas,4058371.0002737115
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by hydro,170094.13349697407
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by nuclear,153130.75045886662
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by petroleum and other oil derivatives,3194740.192932642
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by solar photovoltaic,115284670.89059211
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity by wind,604873.1465496001
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IN,Sector,Production of electricity nec,1026278.9804655414
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by Geothermal,187297.8821518983
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by biomass and waste,3510050.3945954437
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by coal,8525621.079340827
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by gas,1656560.2532959788
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by hydro,189539.14981190168
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by petroleum and other oil derivatives,1422774.0050050945
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by solar photovoltaic,1871671.1921341475
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by solar thermal,11375886235995.617
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity by wind,210139.53442120846
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,IT,Sector,Production of electricity nec,2243032.917590293
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by Geothermal,449638.75695048715
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by biomass and waste,3689815.589836917
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by coal,6685927.396011646
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by gas,6225244.299517879
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by hydro,89236.04964393657
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by nuclear,488616.39049479086
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by petroleum and other oil derivatives,2415855.1605132176
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by solar photovoltaic,143803.1110631778
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,"Production of electricity by tide, wave, ocean",7995.3449907447275
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity by wind,116631.07311962725
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,JP,Sector,Production of electricity nec,373535.7331818308
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by biomass and waste,5920620.13531547
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by coal,17251635.929086328
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by gas,11039382.690985402
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by hydro,340404.7122124659
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by nuclear,140146.37181010327
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by petroleum and other oil derivatives,4857180.659293154
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by solar photovoltaic,3991860.9210849493
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity by wind,34345073.291117
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,KR,Sector,Production of electricity nec,3352649.899570324
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by biomass and waste,1600566.0723640884
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by coal,7418843.508671548
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by gas,2790313.9449537303
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by hydro,79953.34554058121
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by nuclear,66490.02499612366
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by petroleum and other oil derivatives,1740916.2819214226
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by solar photovoltaic,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by solar thermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,"Production of electricity by tide, wave, ocean",0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity by wind,5733573.097349861
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LT,Sector,Production of electricity nec,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by Geothermal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by biomass and waste,2169451.552757975
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by coal,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by gas,857006.956240347
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by hydro,169327.56548489913
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by nuclear,0.0
EXIOBASE,3.8.2,IOT,2022,ixi,Footprint,GHG,kg CO2eq/M.EUR,LU,Sector,Production of electricity by petroleum and other oil derivatives,851093.5521589825
